sales,quantity,discount,profit,shipping_cost,year,shipping_days,profit_margin,sales_per_shipping_day,profit_per_sales,category_Furniture,category_Office Supplies,category_Technology,segment_Consumer,segment_Corporate,segment_Home Office,region_Africa,region_Canada,region_Caribbean,region_Central,region_Central Asia,region_EMEA,region_East,region_North,region_North Asia,region_Oceania,region_South,region_Southeast Asia,region_West
-0.4625081833949295,-0.20914777726891892,-0.6732058097613866,-0.10401271052013822,-0.40222971026498483,0.2027592685173841,1.7523801603505402,0.9698950654760611,-0.37768273107264994,0.9674371830106281,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.372263983356275,-1.0868257635514897,2.1535147783124837,-0.4926173481822383,-0.40519672307169396,0.2027592685173841,0.59593416845385,-1.9888115526928831,-0.3264271433865111,-2.0829943632177965,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3948250333659386,-0.20914777726891892,-0.6732058097613866,-0.055510228524603016,-0.40624390406229716,0.2027592685173841,0.017711172505505024,0.6509702792128965,-0.3266352879050335,0.6668675273776589,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4153350788292692,1.5462081952962226,-0.6732058097613866,-0.058358459382213165,-0.40641843422739776,0.2027592685173841,1.174157164402195,0.7977146269329802,-0.3548240026992088,0.8155498667695068,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4481511515705981,-0.20914777726891892,2.624634876324795,-0.281435477638274,-0.40903638670390574,0.2027592685173841,0.017711172505505024,-1.6653246825796377,-0.3591058327945265,-1.713710682579402,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42148809246826835,-1.0868257635514897,2.624634876324795,-0.48515278180420207,-0.40921091686900635,0.2027592685173841,1.174157164402195,-3.02577855812535,-0.35750014650878237,-3.1373441811009948,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3456009242539453,-0.20914777726891892,-0.20208571174907483,-0.08495570695593503,-0.41531947264752506,0.2027592685173841,1.7523801603505402,0.27851299725320505,-0.3331918402384888,0.28195298791415363,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.45430416520959727,-0.20914777726891892,-0.6732058097613866,-0.10796858671126341,-0.4191591362797369,0.2027592685173841,1.7523801603505402,0.7394124065079651,-0.3745605632948141,0.7407492423504354,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3291928878832808,0.22969121587236643,0.5045944352693927,-0.1516552194306462,-0.42072990776564173,0.2027592685173841,0.017711172505505024,-0.04657391011052129,-0.28667154034873443,-0.05777817424273742,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4378961288389328,0.6685302090136518,-0.6732058097613866,-0.07229690314433435,-0.4236969205723508,0.2027592685173841,-1.7169578153395302,0.9395171550341693,-0.2910425752377046,0.9544132255285893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4481511515705981,-0.20914777726891892,-0.6732058097613866,-0.14047556932529234,-0.42422051106765246,0.2027592685173841,1.174157164402195,0.21559374530033523,-0.36909676968360133,0.20886880988272183,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45430416520959727,-1.0868257635514897,-0.6732058097613866,-0.12144149837668987,-0.42526769205825565,0.2027592685173841,1.174157164402195,0.5380613847328626,-0.37177291349317493,0.5357865537856931,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4768652152192609,-1.0868257635514897,-0.6732058097613866,-0.14305548858037398,-0.42893282552536693,0.2027592685173841,1.7523801603505402,0.4634574651146711,-0.38314652468386273,0.4429864258568054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46455918794126255,-1.0868257635514897,2.1535147783124837,-0.2062463108681741,-0.4310271875065734,0.2027592685173841,0.59593416845385,-0.8863899927186603,-0.37325966005404915,-0.9066025452421991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38867201972693943,-0.6479867704102042,-0.6732058097613866,-0.028335079037742877,-0.4325979589924782,0.2027592685173841,0.017711172505505024,0.7895134110302805,-0.32288868657163045,0.8117568590344201,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4625081833949295,-0.20914777726891892,-0.6732058097613866,-0.1246520645607915,-0.4381829242756954,0.2027592685173841,1.174157164402195,0.6026895546400078,-0.37534110523927305,0.5963635340810366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46866119703392867,-0.20914777726891892,1.2112745822878603,-0.14900650232876236,-0.443593359393812,0.2027592685173841,0.017711172505505024,0.21447172846166954,-0.37159450390587,0.20165835277224484,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4912222470435923,-1.0868257635514897,2.624634876324795,-0.26233375547364934,-0.443593359393812,0.2027592685173841,0.017711172505505024,-5.338389606094969,-0.3853320421283478,-4.96626238440412,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.163126719871376,1.9850471884375078,-0.20208571174907483,4.123133390546059,8.663914246047483,0.2027592685173841,-2.2951808112878753,0.32729458773771924,22.953496530750336,0.3385619354756781,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.777808432486031,1.5462081952962226,0.2690343862632369,1.312617512552861,7.038514818466187,0.2027592685173841,-0.56051182344284,0.11307755026698083,3.6272779859463107,0.11181334579453726,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.163397287196646,3.301564167861364,0.033474337257080974,-1.2847127576082595,3.365178433595195,0.2027592685173841,1.174157164402195,-0.2525841473763886,2.071546384647523,-0.2751501254511602,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.751145373383701,1.9850471884375078,-0.20208571174907483,1.631770723868163,3.364480312934793,0.2027592685173841,1.174157164402195,0.16068864148376086,1.892244749406092,0.1621969446685461,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.996375700333137,0.22969121587236643,0.033474337257080974,1.0200065105338392,2.6066703360682637,0.2027592685173841,1.174157164402195,0.10045056034158283,1.5639711087650634,0.09843654457763064,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.769333846975429,2.8627251747200786,0.2690343862632369,0.3428293044600052,2.372450854503344,0.2027592685173841,1.174157164402195,-0.04771212055574935,2.7700199189462333,-0.05833532888759881,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.241876594607841,1.107369202154937,-0.6732058097613866,0.6169887239666828,2.2059490769974324,0.2027592685173841,-1.138734819391185,0.2414532883169587,1.379317185904485,0.24738174541499464,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5577312947431319,-0.20914777726891892,0.5988184548718551,-1.1128522964040801,1.771892556392398,0.2027592685173841,0.017711172505505024,-0.45344036858778436,0.8622862018948652,-0.4874750985899045,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0736942218085304,1.107369202154937,0.1276983568595434,-0.11108512917140206,1.48304513315101,0.2027592685173841,0.017711172505505024,-0.07534318093506964,0.5675535636671593,-0.08760653869992169,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.013324871354339733,1.107369202154937,-0.20208571174907483,-0.14862811417135038,1.3282368767068342,0.2027592685173841,-2.2951808112878753,-0.07810897864830753,1.1857427836786611,-0.09059508053248932,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.077525663575927,0.6685302090136518,-0.6732058097613866,3.4420003082811,1.291760072200822,0.2027592685173841,0.59593416845385,0.6701209157860466,1.4240682573867993,0.7011507981957172,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9629399763065453,2.4238861815787933,-0.6637834078011403,1.2258744353908033,0.9100626011259487,0.2027592685173841,0.017711172505505024,0.6242510143129611,0.5001147396659045,0.6519864907362893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7516865080342403,-0.6479867704102042,-0.6732058097613866,0.8546852846682064,0.887024619332678,0.2027592685173841,-1.138734819391185,0.5198935975610686,0.8818517866359701,0.5415082927110433,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2726416628028367,-0.20914777726891892,-0.20208571174907483,0.8295121525232895,0.5501814006886426,0.2027592685173841,0.59593416845385,0.32711050124079355,0.5082323758882777,0.3379660281452722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9339553453326133,-0.20914777726891892,0.9757145332817043,1.6099222476699613,0.5177187899799428,0.2027592685173841,1.174157164402195,0.2941414017427906,1.1018902776453552,0.3033360572471048,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30866952602629993,-0.6479867704102042,-0.6732058097613866,0.9503142917232332,0.3770474769089104,0.2027592685173841,-2.2951808112878753,0.9477733229047036,2.0849271036953914,0.9927659119786026,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2491903941826413,2.4238861815787933,-0.20208571174907483,0.2562128153360636,0.30322121707138355,0.2027592685173841,-2.2951808112878753,0.3257254633192896,1.903841372580911,0.33579742791803807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.03384823321132058,-0.6479867704102042,-0.6637834078011403,-0.14047602797760436,0.2553999518338365,0.2027592685173841,-1.138734819391185,-0.06256517421263467,0.08465828069521161,-0.07422034539706673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5404330397619355,1.107369202154937,1.6823946803001721,-0.22303298548790543,0.2222392204647346,0.2027592685173841,-1.7169578153395302,-0.14421365450857976,1.1982314547900048,-0.1603919142757985,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9260218944725502,-0.20914777726891892,0.2690343862632369,0.13607113546542088,0.2056588547801836,0.2027592685173841,0.59593416845385,0.05961241988364984,0.3323502577368571,0.05505679623935652,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15895951053763707,-0.20914777726891892,-0.6732058097613866,0.07830158350563236,0.1918709717372412,0.2027592685173841,-1.138734819391185,0.4350207661616129,-0.04230987560344706,0.449389265289316,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17125222142198512,-0.20914777726891892,-0.20208571174907483,-0.20626351032987467,0.1684839296137694,0.2027592685173841,0.017711172505505024,-0.14873254050757156,0.018052034768046385,-0.16511285188578287,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3148225396652991,-0.6479867704102042,-0.6732058097613866,0.821842339235627,0.14474782716009646,0.2027592685173841,0.017711172505505024,0.8199067615268554,0.1054727325474507,0.8577578269543463,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03588592136400336,-0.6479867704102042,1.5410586508964783,-0.47833491518610627,0.08942176482322636,0.2027592685173841,0.017711172505505024,-0.5456803067913798,-0.06437319456682056,-0.583719749892475,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13023213049532398,1.107369202154937,0.1276983568595434,0.41241144671572766,0.0737140499641781,0.2027592685173841,0.017711172505505024,0.5938426657413063,-0.006925307454640564,0.6184998868700218,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.015375875900672789,1.5462081952962226,-0.6732058097613866,0.2730682878025972,0.058878985930632476,0.2027592685173841,-0.56051182344284,0.5420958263821007,0.0024411958788670414,0.5634131641832757,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1384494650743065,-0.6479867704102042,-0.6732058097613866,-0.061931360892806264,0.04578922354809224,0.2027592685173841,-1.138734819391185,0.11236420725641035,-0.021495423751207967,0.10989056149050185,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13638514413432315,-0.6479867704102042,1.2112745822878603,-0.8524805387119486,-0.007966067302872961,0.2027592685173841,0.59593416845385,-0.9226950423589607,-0.068327940418746,-0.9818541878359998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06051129231365032,-0.6479867704102042,-0.6732058097613866,-0.13944360162325967,-0.06416478046524575,0.2027592685173841,-0.56051182344284,-0.058477787182541506,-0.055318908011096526,-0.0699236003807665,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07280400319799839,-0.6479867704102042,-0.6732058097613866,0.5313354046979718,-0.08859900357932082,0.2027592685173841,0.59593416845385,0.8204085667385472,-0.10059034078971663,0.8572733276364188,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3148225396652991,0.22969121587236643,-0.6732058097613866,0.47836106266029504,-0.1004670548061573,0.2027592685173841,0.59593416845385,0.4990763996657683,0.022214925138494237,0.5189562753953499,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22868034871931073,1.9850471884375078,-0.6732058097613866,0.22518498642828155,-0.10465577876857021,0.2027592685173841,1.174157164402195,0.3052667670457038,-0.07472095063050511,0.31416495269219546,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007171857715340561,-0.6479867704102042,-0.6732058097613866,0.39408370032762746,-0.11495305850950185,0.2027592685173841,-1.138734819391185,0.7332433539259193,0.1262871843996898,0.7649236159088808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0481919486420017,-0.6479867704102042,2.624634876324795,-2.382694860224563,-0.14532130723699518,0.2027592685173841,1.7523801603505402,-3.1710259460553485,-0.18332778690236715,-3.352837601064614,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14665348325963873,-1.0868257635514897,2.1535147783124837,-1.0183360945210784,-0.16626492704905954,0.2027592685173841,0.59593416845385,-1.9246635746076004,-0.21194765819919595,-2.034394022809379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19996628507064793,0.6685302090136518,-0.6732058097613866,0.6243271609589152,-0.18633589603562128,0.2027592685173841,0.017711172505505024,0.7553182405635787,0.03553617432392723,0.7891843968396354,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1528064968986379,-0.6479867704102042,-0.6732058097613866,0.17106401361056847,-0.22927031665035322,0.2027592685173841,-1.138734819391185,0.6271699220290782,-0.036065540047775325,0.6516909249602946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45223984426961394,0.22969121587236643,2.624634876324795,-4.895782740291807,-0.2297939071456548,0.2027592685173841,0.59593416845385,-3.8866009447175354,0.09194333884349525,-4.113813840846822,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1528064968986379,-1.0868257635514897,-0.6732058097613866,0.06299406259214789,-0.23468075176846986,0.2027592685173841,-1.138734819391185,0.39241814317821966,-0.036065540047775325,0.40460639989429975,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2717514441923049,1.107369202154937,2.624634876324795,-3.4263639293674975,-0.25928950504764553,0.2027592685173841,0.59593416845385,-3.3169838239409852,0.0003597506936431142,-3.510389914422956,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02768190317867113,-0.20914777726891892,-0.6732058097613866,-0.04519055150427637,-0.2620819876892541,0.2027592685173841,-1.138734819391185,0.06991202052057034,0.14710163625192899,0.06551021626688354,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.26150973785428994,0.6685302090136518,-0.6732058097613866,0.1694587305185177,-0.2622565178543546,0.2027592685173841,0.017711172505505024,0.9464947142953323,-0.2454589256813009,0.9849601053211922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2922748060492858,0.22969121587236643,0.1276983568595434,0.007233407758982939,-0.26574712115636534,0.2027592685173841,0.017711172505505024,0.5147956201873269,-0.2641919323483161,0.5309721110585552,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20818361964963045,-0.6479867704102042,-0.6732058097613866,0.09378109903612235,-0.2683650736328734,0.2027592685173841,0.017711172505505024,0.5636475894074391,-0.21298838079180787,0.5840791324612213,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11792610321732565,-0.20914777726891892,0.033474337257080974,0.24571254396788128,-0.2957663095536576,0.2027592685173841,1.174157164402195,0.40268283922379133,-0.12289153920282996,0.41674462461296774,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3066318378736172,-0.20914777726891892,-0.6732058097613866,0.04149473546646739,-0.29890785252546725,0.2027592685173841,-2.2951808112878753,0.6912100583690428,0.21162643699387024,0.7153847758975688,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37431498790260803,-0.6479867704102042,-0.6732058097613866,0.019823413723781446,-0.29943144302076885,0.2027592685173841,0.017711172505505024,0.9732419907050356,-0.31414661679369,1.005020283350933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29842781968828497,-0.6479867704102042,0.2690343862632369,-0.041406669930156605,-0.30798342111069515,0.2027592685173841,1.7523801603505402,0.35315947318408936,-0.31523937551593256,0.36135022309229536,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22664266056662793,0.22969121587236643,-0.6732058097613866,-0.032118960611862646,-0.30815795127579565,0.2027592685173841,0.017711172505505024,0.26176443820692724,-0.22422818479201703,0.26650524299484135,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.25535672421529076,0.22969121587236643,1.5410586508964783,-0.3358339351047558,-0.30990325292680104,0.2027592685173841,0.017711172505505024,-0.626712489051607,-0.24171232434789788,-0.6667570882002654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.39277402881960555,-1.0868257635514897,2.624634876324795,-0.5930450050517171,-0.3219458343187381,0.2027592685173841,-0.56051182344284,-3.0142457810560885,-0.30821449801580186,-3.143782750664268,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31278485151261637,-1.0868257635514897,2.624634876324795,-1.1347076523869617,-0.34742723842341644,0.2027592685173841,-0.56051182344284,-3.9585563025044292,-0.24733222634800245,-4.155566553727213,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4009780470049378,-1.0868257635514897,-0.6732058097613866,-0.08027745337338694,-0.3477762987536175,0.2027592685173841,-1.138734819391185,0.5137682201532381,-0.28792040745986874,0.5235760106371552,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43174311519993364,-1.0868257635514897,0.1276983568595434,-0.19178672341652642,-0.35563015618314164,0.2027592685173841,0.017711172505505024,-0.3873143528418792,-0.34911489590545175,-0.409652229728471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2881727969566197,-0.20914777726891892,-0.6732058097613866,0.12227716718158428,-0.36173871196166035,0.2027592685173841,0.017711172505505024,0.9086733617857911,-0.26169419812604744,0.9441716744176157,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3948250333659386,1.5462081952962226,-0.6732058097613866,-0.09919686124398579,-0.3891399478824446,0.2027592685173841,0.017711172505505024,0.3487057429784045,-0.3266352879050335,0.3526918379506049,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3661109697172758,0.22969121587236643,-0.20208571174907483,-0.17294815301592018,-0.3900125987079473,0.2027592685173841,-2.2951808112878753,-0.14912772825653284,0.030540705879389857,-0.16494693917455852,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.43584512429259975,-0.6479867704102042,0.2690343862632369,-0.09685314792959161,-0.39018712887304785,0.2027592685173841,-0.56051182344284,0.6390645005369441,-0.3409972596830785,0.6463512776323962,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40713106064393695,-0.6479867704102042,0.2690343862632369,-0.14014763292220198,-0.39036165903814835,0.2027592685173841,1.7523801603505402,0.08618185315159313,-0.35660809857225784,0.07938137036916199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4132840742829361,-0.20914777726891892,0.2690343862632369,-0.20947980966787647,-0.3976919259723709,0.2027592685173841,1.7523801603505402,-0.4769762484426186,-0.3589497244056347,-0.5041118395488517,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4727632061265948,0.22969121587236643,-0.6732058097613866,-0.14724069092750647,-0.4004844086139795,0.2027592685173841,-1.138734819391185,0.29515493931481346,-0.36077098894270565,0.27998080530413977,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4276411061072675,-0.6479867704102042,-0.6732058097613866,-0.06548591631091878,-0.4015315896045827,0.2027592685173841,-1.138734819391185,0.8695577701905958,-0.3149791948677796,0.8864035784794222,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4481511515705981,1.107369202154937,-0.6732058097613866,-0.1642108264720436,-0.4024042404300854,0.2027592685173841,-1.138734819391185,-0.10112100779576058,-0.3357936467200187,-0.11486095970068032,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
